Product ID,Survived_pred,Prob_surv
L53435,0,0.01467481356321762
L53367,0,0.007263954895978982
M24803,0,0.002577904954167393
H30496,0,0.0017366397772413554
M20850,0,0.0026573019340440183
L49620,0,0.002054232052433547
L49912,0,0.012195290821540368
M19753,0,0.0038098466748101895
L50787,0,0.0019871126186612777
L54455,0,0.0008792295049803939
L53851,0,0.006524342989562577
L50690,0,0.00567397731617675
L53185,0,0.002348639029543107
M16346,0,0.0013976472491451794
L56384,0,0.0009995678742880823
L55256,0,0.007780434961763479
L52850,0,0.0016671471029916696
L56572,0,0.0027135185478854265
L53777,0,0.005715488468137119
L52511,0,0.006575362808787395
L55266,0,0.0016445845097871447
L52316,0,0.007146750056584306
M15220,0,0.0008270150272496815
L54714,0,0.0007043321775851371
L51652,0,0.016750088473838232
L54729,0,0.0009696579004575328
L48608,0,0.0023323386835547174
M17586,0,0.0019531188196556756
L53408,0,0.009595115253894308
M20421,0,0.0012985181702763406
H35833,1,0.991616570771576
L47418,0,0.01585490363293011
L56204,0,0.0015664661719646223
M16252,0,0.004017249417131153
L54996,0,0.005301835886528672
L54348,0,0.003431664549427606
M22243,0,0.0006245811404634963
L52900,0,0.015550351276704295
L55584,0,0.0013259966394429837
M23664,0,0.0054917731749411355
H30030,0,0.0012358201240398811
L54668,0,0.004675745403049585
L56865,0,0.001417362607032103
L48501,0,0.001444976982498661
L52995,0,0.001689938355746581
M24122,0,0.0002459211151711724
M19389,0,0.0027282677113419137
L50412,0,0.0033478324572840477
H32359,0,0.004360070546396872
M23754,0,0.0015815649518353388
L49185,0,0.003591677636734891
L54778,0,0.00739741427984869
L56661,0,0.0022021670107003903
L48718,0,0.0013186824877856043
L53895,0,0.010952800333195331
L54774,0,0.0034075875037623375
M17054,0,0.002210717027825659
M19730,0,0.002232599349254729
M22800,0,0.0034797788078997556
L47894,0,0.0010709228532406927
L49085,0,0.0006557973259817197
L47388,0,0.0017873310825297396
M18235,0,0.0031212616389469303
L51460,0,0.0049052130584516275
M17690,0,0.0013705741870248544
L54715,0,0.0024158773877390283
M17503,0,0.0003732450414391641
L50509,0,0.0024616357082216283
L54015,0,0.00371976038761914
L56584,0,0.001211474480602004
H38486,0,0.0036043598644517174
L56560,0,0.0031985891176482305
L52979,0,0.00252870571142601
L53666,0,0.004930308007507901
M17657,0,0.002855778090928131
L51592,0,0.007128996183431342
L49317,0,0.0016741782216897936
H34357,0,0.0048436049413265354
L52134,0,0.0037610669432263503
L50343,0,0.009180686689981659
M15123,0,0.0010423880603554552
H34571,0,0.003993791336322606
M24070,0,0.0009781207287356626
L54363,0,0.0008662384250725931
M17384,0,0.001930305728184819
L50651,0,0.0061927094819742646
L49051,0,0.0002481632384157771
M23051,0,0.0026199337479316073
L54959,0,0.0005189957204674899
L52312,0,0.003283422707026871
L55526,0,0.0017165486782907509
M19117,0,0.001722447774183881
L50781,0,0.00919480450030371
M18598,0,0.0017657837881116013
L56503,0,0.0032019704139841934
L48200,0,0.0009597239221036363
L56392,0,0.005556307353812641
L50252,0,0.017239147904516815
L51634,0,0.0033468716426179245
M24004,0,0.001256476282867795
L54741,0,0.001569566332207982
L48876,0,0.0018452565352505199
L49655,0,0.0020933990970355447
L54332,0,0.005413909829823033
L53661,0,0.008375225330473041
L49055,0,0.0010525699406381743
L49071,0,0.0012374831104249703
L56395,0,0.005367773951974733
L55912,0,0.0014807172229533974
L52238,0,0.0037582700280003453
L51940,0,0.0037669008701324996
L48241,0,0.004485242546105789
L56800,0,0.0027111476775697188
M16056,0,0.0004769564668582229
L53377,0,0.0039929042114289475
M19960,0,0.002282037899572163
L49572,0,0.00729629874523317
L51479,0,0.0028045594385492896
M16918,0,0.0009535971557074035
L55966,0,0.001165993285574304
L54285,0,0.003669339157408502
M24321,0,0.0006054785716810669
H38474,0,0.005185907741847048
L48729,0,0.00046273751435435854
L48752,0,0.0031090262241910147
L48395,0,0.0008439893950355136
M23913,0,0.0009426997118507431
L53458,0,0.0014287060187855845
M17132,0,0.0031759907544533067
L56180,0,0.01339576049316606
L51560,0,0.006139030731467338
L55475,0,0.0017731571258287262
H39350,0,0.008138505631499477
L48901,0,0.004547098994641476
L51784,0,0.0066669469571743875
L54535,0,0.0019116098902469693
M23146,0,0.0007423179739978796
L53901,0,0.0050397634408297165
M15421,0,0.002314661783522439
L47713,0,0.0019973742967868747
M22764,0,0.0015642016978451808
L54519,0,0.0071233409163177054
L50762,0,0.005106589754985115
M21151,0,0.002257299920271838
L53908,0,0.0015051628975747372
M14876,0,0.0029874961152328654
L50643,0,0.001144350313871382
M23200,0,0.0007285137194928527
L55813,0,0.006784098035186042
M23797,0,0.0009151847530071761
L54825,0,0.0005947484180494045
L55093,0,0.0021683765139169633
L48245,0,0.005231644696234913
L52266,0,0.010942237960345486
L53484,0,0.004396595631902561
L54248,0,0.001681055941246357
L47694,0,0.001716366542653559
L50676,0,0.012710126396737811
M24855,0,0.0030822558551726648
L49306,0,0.0023062238325444024
L56910,0,0.006787484072423601
L55980,0,0.0023714376947124275
L47497,0,0.000573589892329785
M18671,0,0.0013066866528711235
M20054,0,0.0016810388840840852
L56921,0,0.002694023910405921
L50644,0,0.0034309657706612
L47395,0,0.0012408832209905133
M18225,0,0.0006548467492450732
L55562,0,0.0005842456840969752
M15755,0,0.0008265090962773881
L53554,0,0.0023163145956710068
L53013,0,0.003735956713825531
L54592,0,0.0037785157657253352
M21247,0,0.0022828734753192557
M19598,0,0.00012134542204407086
M18406,0,0.004521292432500011
L49151,0,0.0014451667928449049
M22830,0,0.0032750729654565758
L49197,0,0.002802402416831601
L48061,0,0.0004222556092612016
L54074,0,0.0022430383204957768
L55211,0,0.0008549652117288625
L53944,0,0.001696007878418233
L56848,0,0.001054678514139001
L56276,0,0.0015992985244096085
L50604,0,0.0035770308525948265
L56769,0,0.0006676941493660366
L49414,0,0.004266387630616522
L56395,0,0.0006856195859100429
L49718,0,0.010430225820443062
L50644,0,0.001658250128765761
L47195,0,0.0018671469950036267
H33778,0,0.0094849582999532
M17823,0,0.0016642573730280992
M17095,0,0.0012436555052560124
M23073,0,0.0010971198921406239
M19432,1,0.9662178242798156
M21824,0,0.0016711538595313759
L56447,0,0.0065833502982755076
L57107,0,0.002114566969969941
L54199,0,0.0009708596521131362
L48763,0,0.003081104993608293
L51762,0,0.0020414071090821646
L54479,0,0.005537314703405123
L47894,0,0.0009736799124544614
M18285,0,0.019449085993077923
L47641,0,0.0012406551759287627
L54095,0,0.0016920496028309591
L56698,0,0.002684852998097109
M21957,0,0.0018670452791784808
L47925,0,0.0005538745781781239
M16202,0,0.0006077521208696611
L47560,0,0.00535962982993263
L54459,0,0.0038990524637908665
L50038,0,0.0025378943503996136
L49278,0,0.03052072956617934
L55795,0,0.0019266474015633306
H35707,0,0.0019116575203323384
L54791,0,0.003035121910898834
L56461,0,0.0019848403378584824
L53290,0,0.0019298507866485392
L50506,0,0.0037422262085416496
L47992,0,0.0035698739491616047
L53466,0,0.002585277486267075
L47183,0,0.0020881868252511817
L48170,0,0.004170048872966925
L48462,0,0.0008367341020769724
L55233,0,0.004704333144707618
L54121,0,0.00887743317984686
M21877,0,0.0022324614110676177
H33269,0,0.024582284116175208
L56454,0,0.00793156965392411
M17058,0,0.001267161513942333
M17146,0,0.007409360093146417
M24019,0,0.0008405122979228533
L48895,0,0.00382735973864043
L54248,0,0.0025024240988280383
M20968,0,0.002013566647660045
L49483,0,0.018497969474800084
L49787,0,0.004568846015340646
M17229,0,0.0006287321968188611
L49359,0,0.0033421321633017864
L53071,0,0.006683131145272877
L51121,0,0.014370339589401556
L49876,0,0.0016752602149325637
M17684,0,0.0029468448917840556
L56655,0,0.002156376433850056
L57140,0,0.001127254150924866
L48706,0,0.0006034954605266287
L54355,0,0.0012586930207434995
L51859,0,0.0025291211067085097
L54868,0,0.0017070346574067825
L47958,0,0.0006830937612741085
M23611,0,0.002286543325420991
L48536,0,0.0010455158316407197
M16333,0,0.0010771333618358767
L50902,0,0.02502058958823378
L51290,0,0.0018552271930926266
L49434,0,0.0020444518976016996
L53774,0,0.0020418115567481738
L53848,0,0.007426956131173603
M19179,0,0.0012628772140626057
L48343,0,0.0010602313566624322
L47656,0,0.001752904608364069
H38897,0,0.001697296053804937
L50552,0,0.0015783117080117887
H30675,0,0.0008815986709147703
M20085,0,0.008970241145271049
M15119,0,0.0005689669380048787
L47356,0,0.01053326120296395
L53835,0,0.010129219946895175
H38295,0,0.003419252969050511
L56411,0,0.00401755272106935
L55054,0,0.0015232558162998537
M16270,0,0.007360751392677523
L54389,0,0.0022795253954756333
L55977,0,0.011011297149461662
L50516,0,0.0035779986842948445
L56376,0,0.000609409249088909
L50657,0,0.003055758366019655
L49502,0,0.006266924042676266
L49193,0,0.004842414347227578
H39086,0,0.0012033456850522508
L54363,0,0.0008269905633897607
H36399,0,0.007027955038103407
L54863,0,0.0023766870769062203
L48409,0,0.002500410555812351
L55298,0,0.0007874690244367027
L49994,0,0.007197380380611145
M17597,0,0.00702409366452699
L47358,0,0.01460675036842217
L56552,0,0.0012582295107190023
L57152,0,0.002700390706579742
L53132,0,0.009342638369111462
L54526,0,0.0009189265663380568
H31531,0,0.007735824629917709
L50363,0,0.003190102614360371
L48409,0,0.004474724512313913
L51016,0,0.0024866536833131458
L51001,0,0.003392855379559779
H36889,0,0.0029598593982893733
H37712,0,0.004263852419961902
L51381,0,0.011303437099547155
L52717,0,0.002533419775515006
L55111,0,0.0033319087310947067
L55418,0,0.001513808101638943
H31966,0,0.004227659279753721
L53056,0,0.0043148184867838205
M22801,0,0.000993925803543161
L56610,0,0.000717339266102954
M19124,0,0.0029537773878378607
L48033,0,0.0005722824358755314
L56354,0,0.0014664803898335702
L55587,0,0.004083069242407882
L49257,1,0.9926808732242216
L49244,0,0.005127031717891237
L55550,0,0.001548787780862997
L55749,0,0.00018020122828790703
L54071,0,0.001956435320699279
L55947,0,0.004785907077064787
M18655,0,0.0008134321342112551
L50740,0,0.0007783885434274461
L50627,0,0.005234428969833689
M16381,0,0.0006239708029522573
L51252,0,0.00557464646863264
L56756,0,0.005171489826469822
L54255,0,0.002128335670232528
L49957,0,0.004037306042015881
M18586,0,0.0011801527149756608
L54296,0,0.0011862793024659012
L51377,0,0.003954327934513106
M21631,0,0.008961349866496202
M21144,0,0.0008573722066328276
L55352,0,0.0010461858755717965
L54505,0,0.011636678273346017
L55258,0,0.0015845206929568654
H39207,0,0.0014511016795490442
L54241,0,0.0201110347041024
M18379,0,0.0024436283514207707
L55583,0,0.00312428745536259
L48790,0,0.0010432608839087594
M20455,0,0.0021845442475863803
L52902,0,0.003659097529456482
L50933,0,0.009029763462825626
L50038,0,0.0077990262849559275
M23676,0,0.0018187923207272072
L53906,0,0.011739571659753702
M18872,0,0.0013901006810640134
L55253,0,0.001014321794298094
L50560,0,0.005333262283951697
L53404,0,0.0008383597908309549
L48496,0,0.0005422121690501358
L56901,0,0.0017768085064043331
L47368,0,0.0012047380861455173
L47258,1,0.9972746514963882
L47784,0,0.001147319505036053
L50074,0,0.0002382613084360179
H36162,0,0.0020752194938205297
L56264,0,0.1106418620648618
H38089,0,0.005223164076604565
L54665,0,0.0029458673952894006
L53668,0,0.016253685106358558
L47628,0,0.0012381569114348976
M17183,0,0.001855816095396316
M17291,0,0.003277327493497892
M20067,0,0.002350296158702665
L53713,0,0.0034496530296767715
M22096,0,0.0007088246900981441
L56866,0,0.00174843989075237
L48317,0,0.00036156457534570666
L56160,0,0.0007020868946979113
L48988,0,0.0017393723485453786
L55138,0,0.0025950210640003695
L48635,0,0.001505470593865794
L51916,1,0.965096448229288
L51795,0,0.004828849083368401
H30625,0,0.0022676539287375774
L54812,0,0.0010548743809375915
L54776,0,0.0027241166019713434
M15767,0,0.0002866697551561436
L48755,0,0.00891877112319848
L47958,0,0.001977947802472557
L47253,0,0.01137153112120862
L53197,0,0.0011388282810723992
L47402,0,0.0011273361807058728
M23672,0,0.0004964960511312271
L56002,0,0.0008707557268403132
L55442,0,0.0034641378621510853
L56205,0,0.0008654056052902218
L54960,0,0.0030530780047688137
L47267,0,0.0010985236882935976
L49758,0,0.0025995656738659785
L55073,0,0.001951029951309089
L53484,0,0.002566405162739194
L51835,0,0.004525116690357833
M24070,0,0.0036661842911737256
L49056,0,0.0023970314788748755
L51054,0,0.0008725056347698109
L52488,0,0.003112571438980046
M16486,0,0.003494742204197519
L55863,0,0.0024185955906599146
L53752,0,0.009600291932457148
L49056,0,0.0014026587176674773
L56261,0,0.00044718098445005965
L49304,0,0.0019794931020270076
L53900,0,0.008745772298087708
L53076,0,0.005179523334983457
L52622,0,0.0018019013524110553
H38865,0,0.0010317354827023434
L47380,0,0.001301625436822399
L48512,0,0.0028452253537568917
L53743,0,0.0034427187622249698
M23288,0,0.0003007736882216448
M24614,0,0.000545344441576407
M21878,0,0.0008703202897033161
L49293,0,0.001808526258049307
L48891,0,0.005037179805574443
M16658,0,0.01104964672392115
M16235,0,0.00043541897426975203
L51125,0,0.0009022108244856546
L49409,0,0.0017836915106703552
M20932,0,0.0022226860698282684
M23722,0,0.0018145699562497886
M21228,0,0.0013153795287696695
L54370,0,0.0010367685662917335
L57047,0,0.0023353651166137072
L51290,0,0.023456954727273722
L54767,0,0.0020666575420265703
L52122,0,0.004173122759436485
M19258,0,0.006183447682939074
L55929,0,0.004693424679714838
M21064,0,0.0006985245084730007
L56819,0,0.0020939032148411404
L56261,0,0.00103573203713142
L53123,0,0.0028589717092596004
L56516,0,0.0010038682982410438
L48597,0,0.010275504748516916
L53900,0,0.009750345964673106
L48984,0,0.008629535773905744
L47706,0,0.002811991913316372
H38812,0,0.0010172248919382597
L56712,0,0.00202621930396732
L54471,0,0.003652612624095538
L50049,0,0.0009068082484476675
M21255,0,0.0011631685050999677
L52034,0,0.011732536822247876
L50169,0,0.004766742431621271
L49240,0,0.002502633892412599
M17745,0,0.0008917336680166941
M24088,0,0.0010674196281883256
M16007,0,0.0009330721222010925
L55665,0,0.00438725819808829
L47340,0,0.0034921103051114
L52893,0,0.003081698890581716
L53501,0,0.03731509525811646
L50408,0,0.0024664845378867695
L54256,0,0.0019141722981496306
M18518,0,0.003495378920285881
H39136,0,0.00023610571255997204
L47854,0,0.0005299911784222111
L54970,0,0.000854751985746223
M17247,0,0.0033050199873183098
M23501,0,0.0053174674113219906
L50892,0,0.0013031961729369468
M23529,0,0.005213626751568299
L53235,0,0.002835015327460741
L47403,0,0.002194370529426061
L51235,0,0.0002360082165149269
H34206,0,0.004816420592753534
M23934,0,0.004318198524921353
L49999,0,0.005330406594420863
M20998,0,0.0008400443114843691
L51248,0,0.011716216262192544
L56332,0,0.0008276335219267874
L56202,0,0.0027926540558863037
L55144,0,0.0012972565729766513
M21611,0,0.002189638077636175
M20725,0,0.0014635677336884338
L53447,0,0.0014807008807642419
H33265,0,0.0036099917901133375
L55256,0,0.001029604403040036
L52914,0,0.011311156176075391
L50186,0,0.006731492458361064
L54250,0,0.008376372444851458
M20735,0,0.0025512943669848296
L51574,1,0.9975538496770204
L55891,0,0.00118929880588663
L56700,0,0.0018591967155879737
L48961,0,0.0013672016436186848
H35640,0,0.011012044503425657
M18661,0,0.0014455484781873496
M24300,0,0.005117443007424174
M22103,0,0.0033746670138480803
L52001,0,0.007624548336671718
M16957,0,0.004329184724438565
L54799,0,0.0015099627535116232
L50481,0,0.012054195370212604
L55447,0,0.002967343445115148
L54371,0,0.0031235789307899895
L52433,0,0.0013966901753480218
L53135,0,0.006824610726237484
M23505,0,0.0004929593921576606
L49551,0,0.0010108377939838753
H39274,0,0.0009647116486914037
L56665,0,0.0005325495937314171
L52642,0,0.02661405348941445
L47194,0,0.003316996243898712
L47339,0,0.0030612410618765062
L56325,0,0.002934815411696457
L47300,0,0.003432134751720186
L53042,0,0.0010432836508210434
L54725,0,0.0027635312320826435
L55363,0,0.0024544398163156124
L48495,0,0.003507750366607451
M23466,0,0.0016164590607509286
L49861,0,0.0008902843501766061
L49578,0,0.0028689987688822836
M23912,0,0.0018610783514619751
L50628,0,0.0038297372524624894
L49010,0,0.002771309835527994
L49407,0,0.0016008493324937178
M22122,0,0.006371812475939773
L49703,0,0.0013598625975273296
L56316,0,0.0003680969004042965
H30688,0,0.0012523123641509039
L49008,0,0.01283874366294958
M21607,0,0.0023311674396885402
L52891,0,0.007972024927124018
H34818,0,0.0037630778441067555
M16842,0,0.0009429513926138594
L49480,0,0.003043969653408974
L54953,0,0.0022511362833545897
L49537,0,0.004112783345775426
M15509,0,0.002938770318957202
M18156,0,0.011276599536928405
L54903,0,0.0008050959708893431
L53257,0,0.0030559152963991042
M19770,0,0.0007967430160345444
M18362,0,0.008410788969048623
M21455,0,0.0026863549846202744
L52605,0,0.0016067771988345222
H37463,0,0.0011278716343073535
L47183,0,0.001018175625128809
L54137,0,0.002193992158789046
M19840,0,0.0032285528244896107
L52332,0,0.0018187273417427225
H37626,0,0.0025533057625233826
L51364,0,0.010269954894316091
L56525,0,0.0027503246247703155
L49791,0,0.003032070266483746
L56411,0,0.004575960670571905
L50627,0,0.0032991827640999095
L53058,0,0.005676847086522994
L47296,0,0.001151412888214589
L54051,0,0.002697989502939879
L49612,0,0.0012971690767264068
L49089,0,0.0025934379124559295
L50370,0,0.004632540005739067
L49680,0,0.002427192633849188
L53147,0,0.007393609086971672
M24285,0,0.005784334073917095
L55684,0,0.0017640469014695021
L49306,0,0.0006926359472189368
L47529,0,0.0009321687125457314
L56250,0,0.0009646694911431209
L55258,0,0.00278826764035442
L47988,0,0.001623679416586533
L54602,0,0.0018406111379401745
H39297,0,0.006026500047694369
L56602,0,0.0007413438570880631
L51227,0,0.005870002260697835
M19346,0,0.010170284578052871
L53459,0,0.002801691759988013
L47997,0,0.0008106822024338823
L49447,0,0.003564770544345656
L48140,0,0.000755446300130849
M16744,0,0.0018695274600915796
L54374,0,0.0020080539043528228
